"","data","Abbott","AbbVie","Var.4","Adobe","Alphabet","Amazon","Apple","ATANDT","BankOfAmer","BerkshireHathaway","Broa","Chevron","Ci","C","Co","Cos","Danaher","EliLilly","Exxon","F","HomeDepot","Intel","JhonsonANDJhonson","JPMorganChase","Maste","Medtron","Me","M","MorganStanley","Netflix","NexteraEnergy","Nike","Nvidia","Or","Paypal","Pepsi","Pfizer","Pr","Salesfo","Tesla","TexasInstruments","ThermoFisher","TMobile","Unitedhealt","UPS","Verizon","Visa","Wallmart","WaltDisney","WellsFargo"
"233","10/02/2020",-0.0198946786609062,-0.0117743481931338,-0.0124225199985572,-0.0419478975419614,-0.0214828628706737,-0.0303383041761982,-0.0328126560887769,0.00664686722160273,0.00455393045335779,-0.00352157325327337,-0.0324525673469654,0.0108750453888754,-0.0137539471916167,0.00365334280908575,-0.0281708769666963,-0.00967111971069014,-0.0101599769015256,0.0063558072334819,-0.00453789918035185,-0.0254110943923836,0.0060690039584296,-0.0238267930333405,-0.00735798387102457,0.00944274695688412,-0.013310076296184,-0.00332909344966619,-0.0103428763330634,-0.0299556615502438,0.0149115437552108,-0.0474583752363368,-0.00563901269056168,0,-0.0414090104642237,-0.0143450270191409,-0.0258726016895001,-0.0196520704486126,0.000275625432409571,-0.00807619042144665,-0.0223428404517755,-0.0766549473235711,-0.0267148754327665,-0.00719147454980978,-0.0202503210327474,-0.00348772451777178,-0.00412421014329224,-0.00353863373719277,-0.00933778183869845,-0.0181964256170167,-0.00618239990831754,0.0180867180682173
"234","10/01/2020",-0.00174736789758424,-0.00515081548570158,-0.0035906681307286,0.0183450606059285,0.013846265898984,0.022773390426928,0.00842653309418769,-0.000701754414763818,0.000415023869829391,-0.0043877233129413,0.0116794429202935,-0.0221888052891488,-0.0150917303535868,-0.00385591548272493,0.00388350002639761,0.00969928832803535,-0.00306976985251971,-0.025522236460156,-0.0355803911577961,0.0178991780321598,-0.000324131600266295,0.00884451064478412,-0.0105335207571308,0.00724490852657973,0.0152598553481488,-0.0157116994047633,-0.0159181206659475,0.0100760094648814,-0.0228019501405416,0.0534997258942412,0.018561355271405,0.0087239826833711,0.00618900483524008,-0.000335064503051001,-0.000456887588220438,0.0157483569681393,-0.00903346486103409,0.00179707484657144,0.00843953738361215,0.0436700828321459,0.014737840615629,-0.00754789196987968,0.0119085244058753,0.00416107123659964,0.00610268736170552,-0.000672608063023432,0.0167612770563219,0.0224045556456226,-0.00622500898584432,0.0021244962314078
"235","09/30/2020",0.0340187929567876,0.00802388532388306,0.00848761955385996,0.00224544880825298,0.000183740341389279,0.00122346331604374,0.0149633065880083,0.0073930982753886,0.0133725352546774,0.0129269034151885,0.000164703945031774,0.0013898542890543,0.00841305153428169,0.00915664145179986,0.00129785871559979,0.00808896567711779,0.0202662094005513,0.0119615399265154,0.00145751374002158,0.000420095864414741,0.0203710074389237,0.0114597738538997,0.012299945565919,0.00960241174344716,0.005753278028462,0.0119066311521404,0.0127387054756595,0.0147036821309146,0.0232252305701417,0.0131857654189999,-0.0198337100058598,-0.00643140094481745,0.0227807095034693,0.0038600366800542,0.0129238383493755,0.0104439591610833,0.0145478450985353,0.0125250506161782,0.0155184861368513,0.0234422582720833,0.00907530235891156,0.0163956815981407,0.00737233460232381,0.0247447357051804,-0.0111599642418843,0.00421124180021628,0.00265391608160902,0.0199970568889763,-0.010582109330537,0.0106907154614597
"236","09/29/2020",0.00715549492025459,-0.00447839067370072,0.00581839353480936,0.00167716639166725,0.00327897084692042,-0.00923264135161797,-0.00759663116249145,-0.00282286708270465,-0.0133725352546774,-0.0131143852534346,-0.00831105445522397,-0.0278424348420077,-0.00179051077378823,-0.00733200840629269,-0.0120483385161744,0.00718197341526018,0.00579849533408012,-0.012501861430948,-0.029604116210716,0.0191672052461235,-0.000808169906598216,-0.00467745931733299,-0.000339939494044254,-0.00845913874046943,-0.00640362687484394,-0.00911212198592233,-0.0104450863313157,-0.0104632584055185,-0.0238455138527197,0.00575128855076129,-0.00359623840672306,0.0161969472148659,0.0145276395259501,-0.00184796356663386,0.0128326297890231,-0.0058881426252226,-0.00606555515387434,-0.00544920881945999,0.00315713044558246,-0.00506980985225123,-0.00310471601354447,0.0137936419023572,-0.00632246573948701,0.0030294073021618,-0.002371074021338,-0.00202360945952698,-0.00440264869643122,-0.000801778533421693,-0.00469391052371794,-0.0237904168366357
"237","09/28/2020",0.00952433963937607,0.0121031965605823,0.0372691220234703,0.0180322766006054,0.0134459042101175,0.0251784664877428,0.0235884902770876,0.0120526095655072,0.0252220179559586,0.0154438482961775,0.0290035521197673,0.0288164834822986,0.0175307402706681,0.0114286958236228,0.0131311756550064,0.020341643313199,0.0126155888281945,-0.0144794056672614,0.0191571262460608,0.00781803684989317,0.0139774498634358,0.0293993749351978,0.00990546747235156,0.0283729415924054,0.0197269778038817,0.00454568218298198,-0.00205249889600838,0.00776498173708915,0.0280882015915097,0.0159628670730186,0.00819850517697227,0.000724200393751733,0.0124476929275905,-0.00368571367144978,0.0251549108721489,0.0325603306639723,0.00938883859901284,0.00282988252561467,0.0160604992740971,0.0334595627182099,0.0258345917218018,0.0143417138196708,0.019624071809588,0.00241031599365627,0.0165964050512015,-0.00050526316864388,0.0154441281857502,-0.000145708873928265,0.0159209731175016,0.00758537138925656
"238","09/25/2020",0.024760280418695,0.00371790831426804,0.000978906965479733,0.0255647465090767,0.0116037149886681,0.0246426159402982,0.0368295592790926,0,0.00640617181241151,0.00437565092614875,0.0120680424743946,0.000417740032531777,0.0157277160681953,0.000410593313097339,0.009798663048702,-0.0128195728770203,0.0169904045740254,0.00969680249905561,0.00928080907447278,0.0209782651090067,0.0106692635857005,0.0157420001537931,0.00681985214827039,0.00870364920598968,0.0108184512462343,0.0184909636689505,-0.00264913047500511,0.0225308185295787,0.0091831932057218,0.0205036681965679,0.0153035023240941,-0.00417704840604248,0.0416962478179616,0.00839635495290636,0.0273945238197351,0.0148609078981179,0.00807501517101968,0.00509945011234926,0.0216127840452851,0.0491842615534167,0.0118542532104733,0.00987597713259455,0.013209519478231,0.0330697518066156,0.034977381133803,0.00337325332513529,0.00880928374275306,0.00416104553366449,0.0122521716054428,0.0136288310556058
"239","09/24/2020",-0.0177760634553153,-0.014215784039331,-0.0729647015757359,-0.00579921886235125,0.00919999455414839,0.00662167163264769,0.0102164908316721,0.00608122067253239,0.00343347976789154,-0.00337246986943988,0.00264163423559648,-0.00208695727919844,-0.0112965867012957,0.0101125616710132,0.00746763848066248,0.0068534021843882,-0.00748407631494905,-0.00669750008733161,-0.00203754982441337,0.00204593391996148,-0.00319399050300232,0.00694021973302,0.00159109023224168,-0.000862998974812432,0.0112756656240225,-0.0167445772738018,0.00627292830870583,0.0128784780583157,0.00408470953835865,0.00523478184665748,0.0153583848502058,-0.0187411186749495,0.0183277679142974,0.00575005812259861,0.00318856784718636,0.00441770845670048,-0.00668917887545595,0.00446511007923276,0.00658869638643212,0.0193457833169503,0.0112563263184725,-0.00624629519259091,0.0141200250743116,0.00177838624161601,-0.00708165464175744,0.00474175316903777,0.000767479379686335,0.00520739010903619,-0.00642879701226626,0.0212359009405875
"240","09/23/2020",-0.0199495846587694,-0.0166158369217391,-0.0268211214049349,-0.034250137779978,-0.034891256380017,-0.0421446478598817,-0.0428513007763596,-0.0227040614307238,-0.0288155530393087,-0.0181327860479294,-0.0280452492724986,-0.0485584949919798,-0.0268057286942123,-0.0296333116624895,-0.0181326650230174,0.000522435723266046,-0.00945805522679644,-0.000333700406874161,-0.0326115855887609,-0.0227494575785677,-0.0250448388238887,-0.0228824401297486,0.0015936258352778,-0.0163631264447443,-0.0326774952717576,-0.0132158389052144,-0.00374498988889779,-0.0334826993249819,-0.025732413966478,-0.0427605745129585,-0.0172302356487385,0.0839906473615118,-0.041522027818975,-0.0277656237485758,-0.0334095340999941,-0.00874031784914665,-0.00691852217982632,-0.0120320844858885,-0.0487518244410946,-0.109157588316551,-0.0254935102156979,-0.0222805926494812,-0.030627083301032,-0.00723059084713646,-0.00210239998290706,-0.015329197668206,-0.0262182572464938,-0.0169161890157489,-0.0313810731562592,-0.0352876543962378
"241","09/22/2020",-0.0109135128273663,-0.00551523712151722,0.0127861054191462,0.0231510100656505,0.0236838821103711,0.05536222925746,0.0155936279742432,-0.00420021618544297,-0.0218971773247531,0.00333367489096907,0.0274765666105233,-0.0101430099650546,0.00714653373407409,0.0115444320100592,0.033237350241514,0.0142688307267663,0.0064897554390421,-0.00876965492786597,-0.0250152009875367,0.0262492700693844,0.00351867826297519,0.00461523845205222,-0.0061525893161631,-0.0109717315414756,0.0224992903560013,-0.00430313836373206,-0.00228739816274093,0.0238083252574492,-0.0152102109338228,0.00780774926599809,0.00671167676620554,0.0304053999155584,0.00958067356121661,-0.0032938106195615,0.0246380289272482,0.00690993295739724,0.00636452521974301,0.00910189412473924,0.0110789843320362,-0.0576153466244461,0.012117842292028,0.0111487522806369,0.0163261609758653,-0.0166150928120854,0.00514012588601545,0.00351670796996673,0.0156280661173796,0.00900579839332669,0.0142508943321612,-0.0163559947290648
"242","09/21/2020",-0.00855228181531714,-0.0113840515143935,-0.00965780018351729,0.0171549706879223,-0.0199442821345389,0.00187984597349185,0.0298749859432733,-0.0104239998780201,-0.0297928637452482,-0.0249327200460983,-0.0223193434016131,-0.0247245783231087,-0.0195313754673341,-0.0273273987296569,-0.0128976660043913,0.0106880060550122,-0.00242647891548562,-0.0195847098082172,-0.0206472969165062,-0.0174966515055802,-0.0103737643599903,-0.00341331523043562,-0.0277304706368751,-0.0313978078855335,-0.0223501634935032,-0.0263668758407422,-0.0317300010525444,0.0106719301380863,-0.0349487010452512,0.0363349660838473,-0.00260341483463301,-0.0113144214507293,0.0265532772238389,0.0177494914375986,0.0397513926648004,-0.00175098061561195,-0.0167944319054301,-0.00481612139321294,0.00930658788589887,0.0162419165904969,-0.0121899637445852,-0.0083790220132123,-0.00135568731504904,-0.0290858928484332,0.00873041214974616,-0.0123376023117054,-0.0257975612054016,0.0130711216280209,-0.0253516962546657,-0.044343241888494
"243","09/18/2020",0.00187336135716926,0.00534106087767564,-0.00270613272967519,-0.0143337380020803,-0.0240510726854846,-0.0180498692728309,-0.0322341196025246,-0.00482759558274083,-0.00553798883736372,0.00366971766655895,-0.0170609802150195,-0.00738856864407689,-0.0139687978526235,-0.00198019866686234,-0.00704538361214689,-0.00865395715561528,-0.00406327652355643,0.0110880342884321,-0.0162691946885633,-0.00902736001420467,-0.0171849676316649,-0.00858203051923903,0.0135652493509958,-0.00213295495014163,-0.0123613899694425,-0.00194977082334264,0.00198354364977381,-0.0124970632134804,-0.00338882014734207,-0.000510551406597332,-0.00934519057592166,-0.0147176061467642,-0.0222499570314739,-0.00717088039027911,0.00159154242655324,-0.0130730693977758,-0.00517305211115646,-0.00109134573748011,-0.00718231730481818,0.043260979847608,-0.0124705980773665,-0.00900258986296615,-0.0106904849605764,0.00991851524345319,-0.000563539039991348,-0.00396891541335726,-0.0130432367910276,-0.0102949655492928,-0.0122852617180919,0.000796178386007199
"244","09/17/2020",0.00904131229626408,-0.00167214798451579,-0.0109189729204131,-0.00357782134788397,-0.0168216058289815,-0.0227944607036421,-0.0160924046285045,-0.0058309203107931,-0.00981362144832462,-0.010362755450844,-0.00305610366653489,0.00292342121138625,-0.00123777711062561,-0.00473653934667322,-0.026627831494441,-0.0142104030569301,0.000482858531834555,0.00995295432352077,-0.000264515277299612,-0.0335718528760954,-0.00594741687910432,-0.000993147365373959,-0.00832294955725873,-0.011500177182583,-0.00710430418722878,0.00297259856605447,0.000817043449823995,-0.0104913208585354,-0.0177519454584503,-0.0286374725696724,-0.00296497618393527,-0.018983332349703,-0.00408359923709317,-0.00414559917156798,-0.0287095692213702,-0.0132748612089717,0.00108698835726771,-0.00130804466001523,-0.0245200416874921,-0.0423785370077081,0.00514139950041865,-0.00219194605592064,-0.016395989224995,-0.00503680541533727,-0.000750891719156379,0.00363757014856301,0.000682261235042006,0.00315076281903952,-0.0142581806270562,-0.0236138481083045
"245","09/16/2020",-0.00829098399244418,-0.0125077727799808,-0.00325257782265931,-0.0445193525408734,-0.0134147795635329,-0.0250340699988585,-0.0299578778803302,0.00411241155309252,0.0125787822068602,0.00302761370344502,0.000354247568252522,0.0285346323815692,-0.00444335463221197,-0.00510605979752087,0.00750512796971616,-0.000523529765898641,-0.00788958727516282,0.00584641580238024,0.0415826646080305,-0.0332157265898655,-0.013928047301706,0.00737275432941294,-0.00329644753417894,0.004221536071441,0.00795904288082166,-0.00074397845894197,0.0160211031412238,-0.018027214142084,0.0149697497051287,-0.0247601565557219,-0.0533066042887499,-0.0057176646138738,-0.0373688379854939,-0.00840410318409577,-0.0278545247811512,-0.00473023794043577,-0.00488078584080201,-0.00673110781567555,-0.00430039684799977,-0.0179473589763774,-0.00684934184557467,-0.00280789155461768,-0.0188955946273793,-0.00231364665325246,-0.0103298989488661,-0.00380260026693402,-0.0012666863235118,-0.00804039124369815,0.00645580034287129,0.0328157534068196
"246","09/15/2020",0.00838559584738016,0.00463065877072508,0.00571990787728653,0.0239137852058783,0.0144805060358663,0.0169868761604394,0.00160246033554766,-0.000686577438573515,-0.0184210578310884,-0.00279714515380047,0.0129200409234404,-0.0122365494541383,0.00568113174283754,0.00668241480374677,0.0259471658943957,0.00288281142531495,0.00364841266873601,0.00722217931245554,-0.0106952891167478,0.0232849334004293,0.017413858613941,0.0118701725704876,0.00363343153062823,-0.0316259319152747,0.00159353177994634,0.00559337712587457,0.000594501433296879,0.0162730841790711,-0.0149697497051287,0.0405918416355664,0.0477220841106167,-8.38398659053854e-05,0.00918297851087529,0.0245859559876113,-0.00504049541628161,-0.00771240372101286,-0.00135263182157647,0,0.0202286557320729,0.0693645673296671,0.0151165252670792,0.00230096742108649,0.0320798762116222,-0.00435206922709502,0.00864245128117897,0.00463116937556808,0.00199819741414049,0.000291247999729009,-7.61933788322197e-05,0.00281747016726916
"247","09/14/2020",0.00941116314476479,0.00876857829829126,0.0171456902911797,0.0304225037242557,-0.000947368491908431,-0.00426101149747336,0.0295154587224774,0.00481597078058469,0.00975617494536466,0.00794721325340241,0.00692619474773477,-0.00516196784354967,0.0122119897712116,-0.00687828200641005,0.0133424260838399,0.0111136691141257,0.0148258529568954,0.00612610889604709,-0.00652530863492263,-0.00172685679972727,0.0155125377199543,0.00263451363239419,0.00384966537632921,0.0137567267250555,0.0252723730584548,0.0207809499531659,-0.00379601769995162,0.0067409399454241,0.0157638732330641,-0.0120424291818339,0.0134628062265127,0.0107890459908183,0.0565519576326815,0.0422525497354014,0.015958932621617,0.00631241086073212,0.0257260077432659,0.00354084988945793,0.0144569022558172,0.118522072320013,0.0157151288000451,0.00686525355128271,0.00616486205330571,0.0232450430072817,0.00796217491255557,0.00882530080688762,0.0212008137873647,0.00452522485958744,-0.00380228594973857,0.0220057779651996
"248","09/11/2020",0.00670821873511848,0.000557569013608546,0.00478204233098166,-0.0103630057536376,-0.00740321914771214,-0.0187215485599832,-0.013215856017953,0.00310827395821924,0.0142182490022792,-0.000302630640759677,0.00731050439041688,-0.00590350790515628,0.0078036896963047,0.0209784063851918,0.0146580592657116,-0.00117879364134758,0.0087264010960892,0.0127078601842422,-0.00270636159774303,-0.00553582861266943,0.013223513816711,0.00651468102119367,0.0059045269781658,0.0123446067382373,-0.00823496803410548,-9.54426152001707e-05,0.0108300211814679,-0.00654618849634484,0.00119236898069796,0.00282538881213177,0.00446799287586395,0.0275802523882594,-0.0120322170672695,-0.00577277908574117,-0.0325618866090766,0.0077614315776249,0.0117141254083314,0.0104789199309229,-0.0191490878729645,0.00370938252921635,-0.00599504646833089,0.0267980213409609,-0.0012539186595937,-0.0102957614857923,0.00618766969813502,0.00435803572751416,-0.00427627323620404,-0.000804358202118879,-0.0110957095635616,0.0132726958815859
"249","09/10/2020",-0.0172541337746976,-0.0218455289259799,-0.0222626428274937,-0.0066965470186294,-0.0161480760280687,-0.0290225406721578,-0.0331905167962027,-0.0157861891822741,-0.0146103289916187,-0.0077507260428432,-0.00822751500029836,-0.0237715075114691,-0.0140529288814925,-0.00379279823869622,-0.0130897829277028,-0.0201184696813309,0.00567860696884329,-0.0385707960803439,-0.0253515911974145,-0.0207829410531341,-0.0157896102426238,-0.0133903400595842,-0.0188131370432469,-0.0103638197184102,-0.0201041684564768,-0.0177832911923825,-0.0155533429385723,-0.0284183670734268,-0.0151951616294645,-0.0398070622749781,-0.0195257240359813,-0.000957812777304624,-0.0322283079367746,0.00665035702710005,-0.0234485255338425,-0.0172881048302117,-0.01475849193356,-0.0105513076395218,-0.0105574711611686,0.0137200167397937,-0.0179872657532186,0.00336495753342912,-0.0131604246921066,-0.0240678478580418,-0.0120244452983772,-0.00853061959996246,-0.0124261953949028,-0.0222632975563163,-0.00105034145750527,0.00460348165977513
